county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Nolan,Precinct 7,"US Representative, District 19",,REP,UNDER VOTES,19,0,4,15
Nolan,Precinct 8,"US Representative, District 19",,REP,UNDER VOTES,10,0,2,8
Nolan,Precinct 9,"US Representative, District 19",,REP,UNDER VOTES,74,0,26,48
Nolan,Precinct 1,Governor,,REP,Paul Belew,0,0,0,0
Nolan,Precinct 2,Governor,,REP,Paul Belew,0,0,0,0
Nolan,Precinct 3,Governor,,REP,Paul Belew,3,0,2,1
Nolan,Precinct 4,Governor,,REP,Paul Belew,1,0,0,1
Nolan,Precinct 5,Governor,,REP,Paul Belew,0,0,0,0
Nolan,Precinct 6,Governor,,REP,Paul Belew,1,0,0,1
Nolan,Precinct 7,Governor,,REP,Paul Belew,2,0,0,2
Nolan,Precinct 8,Governor,,REP,Paul Belew,0,0,0,0
Nolan,Precinct 9,Governor,,REP,Paul Belew,1,0,0,1
Nolan,Precinct 1,Governor,,REP,Kandy Kaye Horn,4,0,0,4
Nolan,Precinct 2,Governor,,REP,Kandy Kaye Horn,4,0,0,4
Nolan,Precinct 3,Governor,,REP,Kandy Kaye Horn,3,0,2,1
Nolan,Precinct 4,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Nolan,Precinct 5,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Nolan,Precinct 6,Governor,,REP,Kandy Kaye Horn,4,0,1,3
Nolan,Precinct 7,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Nolan,Precinct 8,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Nolan,Precinct 9,Governor,,REP,Kandy Kaye Horn,4,0,2,2
Nolan,Precinct 1,Governor,,REP,Greg Abbott,108,0,33,75
Nolan,Precinct 2,Governor,,REP,Greg Abbott,226,3,75,148
Nolan,Precinct 3,Governor,,REP,Greg Abbott,195,5,62,128
Nolan,Precinct 4,Governor,,REP,Greg Abbott,150,3,43,104
Nolan,Precinct 5,Governor,,REP,Greg Abbott,43,0,5,38
Nolan,Precinct 6,Governor,,REP,Greg Abbott,163,1,22,140
Nolan,Precinct 7,Governor,,REP,Greg Abbott,61,0,9,52
Nolan,Precinct 8,Governor,,REP,Greg Abbott,40,0,3,37
Nolan,Precinct 9,Governor,,REP,Greg Abbott,289,3,86,200
Nolan,Precinct 1,Governor,,REP,Don Huffines,4,0,2,2
Nolan,Precinct 2,Governor,,REP,Don Huffines,26,0,4,22
Nolan,Precinct 3,Governor,,REP,Don Huffines,14,0,6,8
Nolan,Precinct 4,Governor,,REP,Don Huffines,10,0,3,7
Nolan,Precinct 5,Governor,,REP,Don Huffines,5,0,2,3
Nolan,Precinct 6,Governor,,REP,Don Huffines,13,0,3,10
Nolan,Precinct 7,Governor,,REP,Don Huffines,12,0,0,12
Nolan,Precinct 8,Governor,,REP,Don Huffines,4,0,1,3
Nolan,Precinct 9,Governor,,REP,Don Huffines,26,0,10,16
Nolan,Precinct 1,Governor,,REP,Allen B. West,18,0,5,13
Nolan,Precinct 2,Governor,,REP,Allen B. West,29,0,11,18
Nolan,Precinct 3,Governor,,REP,Allen B. West,22,0,6,16
Nolan,Precinct 4,Governor,,REP,Allen B. West,15,0,4,11
Nolan,Precinct 5,Governor,,REP,Allen B. West,0,0,0,0
Nolan,Precinct 6,Governor,,REP,Allen B. West,25,0,6,19
Nolan,Precinct 7,Governor,,REP,Allen B. West,6,0,1,5
Nolan,Precinct 8,Governor,,REP,Allen B. West,5,0,1,4
Nolan,Precinct 9,Governor,,REP,Allen B. West,39,0,11,28
Nolan,Precinct 1,Governor,,REP,Rick Perry,4,0,1,3
Nolan,Precinct 2,Governor,,REP,Rick Perry,13,1,4,8
Nolan,Precinct 3,Governor,,REP,Rick Perry,12,0,8,4
Nolan,Precinct 4,Governor,,REP,Rick Perry,13,0,7,6
Nolan,Precinct 5,Governor,,REP,Rick Perry,1,0,0,1
Nolan,Precinct 6,Governor,,REP,Rick Perry,3,0,0,3
Nolan,Precinct 7,Governor,,REP,Rick Perry,3,0,1,2
Nolan,Precinct 8,Governor,,REP,Rick Perry,3,0,0,3
Nolan,Precinct 9,Governor,,REP,Rick Perry,16,0,8,8
Nolan,Precinct 1,Governor,,REP,Danny Harrison,2,0,0,2
Nolan,Precinct 2,Governor,,REP,Danny Harrison,0,0,0,0
Nolan,Precinct 3,Governor,,REP,Danny Harrison,3,0,1,2
Nolan,Precinct 4,Governor,,REP,Danny Harrison,2,0,1,1
Nolan,Precinct 5,Governor,,REP,Danny Harrison,0,0,0,0
Nolan,Precinct 6,Governor,,REP,Danny Harrison,0,0,0,0
Nolan,Precinct 7,Governor,,REP,Danny Harrison,0,0,0,0
Nolan,Precinct 8,Governor,,REP,Danny Harrison,1,0,0,1
Nolan,Precinct 9,Governor,,REP,Danny Harrison,0,0,0,0
Nolan,Precinct 1,Governor,,REP,Chad Prather,7,0,3,4
Nolan,Precinct 2,Governor,,REP,Chad Prather,13,0,3,10
Nolan,Precinct 3,Governor,,REP,Chad Prather,14,0,4,10
Nolan,Precinct 4,Governor,,REP,Chad Prather,8,0,3,5
Nolan,Precinct 5,Governor,,REP,Chad Prather,2,0,0,2
Nolan,Precinct 6,Governor,,REP,Chad Prather,22,0,10,12
Nolan,Precinct 7,Governor,,REP,Chad Prather,9,0,0,9
Nolan,Precinct 8,Governor,,REP,Chad Prather,9,0,1,8
Nolan,Precinct 9,Governor,,REP,Chad Prather,25,0,10,15
Nolan,Precinct 1,Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 2,Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 3,Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 4,Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 5,Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 6,Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 7,Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 8,Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 9,Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 1,Governor,,REP,UNDER VOTES,3,0,1,2
Nolan,Precinct 2,Governor,,REP,UNDER VOTES,5,0,2,3
Nolan,Precinct 3,Governor,,REP,UNDER VOTES,10,0,2,8
Nolan,Precinct 4,Governor,,REP,UNDER VOTES,26,0,13,13
Nolan,Precinct 5,Governor,,REP,UNDER VOTES,0,0,0,0
Nolan,Precinct 6,Governor,,REP,UNDER VOTES,3,0,0,3
Nolan,Precinct 7,Governor,,REP,UNDER VOTES,1,0,0,1
Nolan,Precinct 8,Governor,,REP,UNDER VOTES,0,0,0,0
Nolan,Precinct 9,Governor,,REP,UNDER VOTES,7,0,4,3
Nolan,Precinct 1,Lieutenant Governor,,REP,Trayce Bradford,10,0,3,7
Nolan,Precinct 2,Lieutenant Governor,,REP,Trayce Bradford,15,0,6,9
Nolan,Precinct 3,Lieutenant Governor,,REP,Trayce Bradford,25,0,10,15
Nolan,Precinct 4,Lieutenant Governor,,REP,Trayce Bradford,9,0,3,6
Nolan,Precinct 5,Lieutenant Governor,,REP,Trayce Bradford,1,0,0,1
Nolan,Precinct 6,Lieutenant Governor,,REP,Trayce Bradford,16,0,5,11
Nolan,Precinct 7,Lieutenant Governor,,REP,Trayce Bradford,6,0,0,6
Nolan,Precinct 8,Lieutenant Governor,,REP,Trayce Bradford,5,0,0,5
Nolan,Precinct 9,Lieutenant Governor,,REP,Trayce Bradford,18,0,3,15
Nolan,Precinct 1,Lieutenant Governor,,REP,Zach Vance,3,0,0,3
Nolan,Precinct 2,Lieutenant Governor,,REP,Zach Vance,11,1,2,8
Nolan,Precinct 3,Lieutenant Governor,,REP,Zach Vance,10,0,4,6
Nolan,Precinct 4,Lieutenant Governor,,REP,Zach Vance,6,0,1,5
Nolan,Precinct 5,Lieutenant Governor,,REP,Zach Vance,0,0,0,0
Nolan,Precinct 6,Lieutenant Governor,,REP,Zach Vance,7,0,2,5
Nolan,Precinct 7,Lieutenant Governor,,REP,Zach Vance,3,0,0,3
Nolan,Precinct 8,Lieutenant Governor,,REP,Zach Vance,3,0,0,3
Nolan,Precinct 9,Lieutenant Governor,,REP,Zach Vance,21,0,6,15
Nolan,Precinct 1,Lieutenant Governor,,REP,Dan Patrick,104,0,33,71
Nolan,Precinct 2,Lieutenant Governor,,REP,Dan Patrick,224,3,71,150
Nolan,Precinct 3,Lieutenant Governor,,REP,Dan Patrick,177,5,62,110
Nolan,Precinct 4,Lieutenant Governor,,REP,Dan Patrick,142,3,45,94
Nolan,Precinct 5,Lieutenant Governor,,REP,Dan Patrick,43,0,7,36
Nolan,Precinct 6,Lieutenant Governor,,REP,Dan Patrick,168,1,26,141
Nolan,Precinct 7,Lieutenant Governor,,REP,Dan Patrick,69,0,10,59
Nolan,Precinct 8,Lieutenant Governor,,REP,Dan Patrick,46,0,4,42
Nolan,Precinct 9,Lieutenant Governor,,REP,Dan Patrick,289,3,87,199
Nolan,Precinct 1,Lieutenant Governor,,REP,Daniel Miller,12,0,1,11
Nolan,Precinct 2,Lieutenant Governor,,REP,Daniel Miller,15,0,5,10
Nolan,Precinct 3,Lieutenant Governor,,REP,Daniel Miller,18,0,4,14
Nolan,Precinct 4,Lieutenant Governor,,REP,Daniel Miller,9,0,1,8
Nolan,Precinct 5,Lieutenant Governor,,REP,Daniel Miller,0,0,0,0
Nolan,Precinct 6,Lieutenant Governor,,REP,Daniel Miller,11,0,4,7
Nolan,Precinct 7,Lieutenant Governor,,REP,Daniel Miller,4,0,0,4
Nolan,Precinct 8,Lieutenant Governor,,REP,Daniel Miller,2,0,0,2
Nolan,Precinct 9,Lieutenant Governor,,REP,Daniel Miller,19,0,8,11
Nolan,Precinct 1,Lieutenant Governor,,REP,Aaron Sorrells,4,0,0,4
Nolan,Precinct 2,Lieutenant Governor,,REP,Aaron Sorrells,13,0,3,10
Nolan,Precinct 3,Lieutenant Governor,,REP,Aaron Sorrells,9,0,4,5
Nolan,Precinct 4,Lieutenant Governor,,REP,Aaron Sorrells,10,0,4,6
Nolan,Precinct 5,Lieutenant Governor,,REP,Aaron Sorrells,2,0,0,2
Nolan,Precinct 6,Lieutenant Governor,,REP,Aaron Sorrells,3,0,1,2
Nolan,Precinct 7,Lieutenant Governor,,REP,Aaron Sorrells,4,0,0,4
Nolan,Precinct 8,Lieutenant Governor,,REP,Aaron Sorrells,3,0,0,3
Nolan,Precinct 9,Lieutenant Governor,,REP,Aaron Sorrells,17,0,8,9
Nolan,Precinct 1,Lieutenant Governor,,REP,Todd M. Bullis,3,0,1,2
Nolan,Precinct 2,Lieutenant Governor,,REP,Todd M. Bullis,3,0,1,2
Nolan,Precinct 3,Lieutenant Governor,,REP,Todd M. Bullis,4,0,1,3
Nolan,Precinct 4,Lieutenant Governor,,REP,Todd M. Bullis,2,0,1,1
Nolan,Precinct 5,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Nolan,Precinct 6,Lieutenant Governor,,REP,Todd M. Bullis,6,0,1,5
Nolan,Precinct 7,Lieutenant Governor,,REP,Todd M. Bullis,1,0,0,1
Nolan,Precinct 8,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Nolan,Precinct 9,Lieutenant Governor,,REP,Todd M. Bullis,5,0,1,4
Nolan,Precinct 1,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 2,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 3,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 4,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 5,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 6,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 7,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 8,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 9,Lieutenant Governor,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 1,Lieutenant Governor,,REP,UNDER VOTES,14,0,7,7
Nolan,Precinct 2,Lieutenant Governor,,REP,UNDER VOTES,35,0,11,24
Nolan,Precinct 3,Lieutenant Governor,,REP,UNDER VOTES,33,0,8,25
Nolan,Precinct 4,Lieutenant Governor,,REP,UNDER VOTES,47,0,19,28
Nolan,Precinct 5,Lieutenant Governor,,REP,UNDER VOTES,5,0,0,5
Nolan,Precinct 6,Lieutenant Governor,,REP,UNDER VOTES,23,0,3,20
Nolan,Precinct 7,Lieutenant Governor,,REP,UNDER VOTES,7,0,1,6
Nolan,Precinct 8,Lieutenant Governor,,REP,UNDER VOTES,3,0,2,1
Nolan,Precinct 9,Lieutenant Governor,,REP,UNDER VOTES,38,0,18,20
Nolan,Precinct 1,Attorney General,,REP,Eva Guzman,28,0,8,20
Nolan,Precinct 2,Attorney General,,REP,Eva Guzman,58,2,13,43
Nolan,Precinct 3,Attorney General,,REP,Eva Guzman,55,1,16,38
Nolan,Precinct 4,Attorney General,,REP,Eva Guzman,54,0,14,40
Nolan,Precinct 5,Attorney General,,REP,Eva Guzman,6,0,1,5
Nolan,Precinct 6,Attorney General,,REP,Eva Guzman,49,1,12,36
Nolan,Precinct 7,Attorney General,,REP,Eva Guzman,14,0,1,13
Nolan,Precinct 8,Attorney General,,REP,Eva Guzman,7,0,1,6
Nolan,Precinct 9,Attorney General,,REP,Eva Guzman,79,0,26,53
Nolan,Precinct 1,Attorney General,,REP,George P. Bush,42,0,8,34
Nolan,Precinct 2,Attorney General,,REP,George P. Bush,84,1,26,57
Nolan,Precinct 3,Attorney General,,REP,George P. Bush,62,1,19,42
Nolan,Precinct 4,Attorney General,,REP,George P. Bush,46,0,20,26
Nolan,Precinct 5,Attorney General,,REP,George P. Bush,10,0,2,8
Nolan,Precinct 6,Attorney General,,REP,George P. Bush,56,0,11,45
Nolan,Precinct 7,Attorney General,,REP,George P. Bush,18,0,1,17
Nolan,Precinct 8,Attorney General,,REP,George P. Bush,16,0,2,14
Nolan,Precinct 9,Attorney General,,REP,George P. Bush,94,0,27,67
Nolan,Precinct 1,Attorney General,,REP,Ken Paxton,66,0,22,44
Nolan,Precinct 2,Attorney General,,REP,Ken Paxton,124,1,39,84
Nolan,Precinct 3,Attorney General,,REP,Ken Paxton,115,3,42,70
Nolan,Precinct 4,Attorney General,,REP,Ken Paxton,88,2,27,59
Nolan,Precinct 5,Attorney General,,REP,Ken Paxton,27,0,2,25
Nolan,Precinct 6,Attorney General,,REP,Ken Paxton,102,0,15,87
Nolan,Precinct 7,Attorney General,,REP,Ken Paxton,49,0,8,41
Nolan,Precinct 8,Attorney General,,REP,Ken Paxton,28,0,1,27
Nolan,Precinct 9,Attorney General,,REP,Ken Paxton,180,3,61,116
Nolan,Precinct 1,Attorney General,,REP,Louie Gohmert,8,0,3,5
Nolan,Precinct 2,Attorney General,,REP,Louie Gohmert,29,0,13,16
Nolan,Precinct 3,Attorney General,,REP,Louie Gohmert,24,0,9,15
Nolan,Precinct 4,Attorney General,,REP,Louie Gohmert,12,1,5,6
Nolan,Precinct 5,Attorney General,,REP,Louie Gohmert,6,0,2,4
Nolan,Precinct 6,Attorney General,,REP,Louie Gohmert,14,0,3,11
Nolan,Precinct 7,Attorney General,,REP,Louie Gohmert,10,0,1,9
Nolan,Precinct 8,Attorney General,,REP,Louie Gohmert,8,0,2,6
Nolan,Precinct 9,Attorney General,,REP,Louie Gohmert,30,0,7,23
Nolan,Precinct 1,Attorney General,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 2,Attorney General,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 3,Attorney General,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 4,Attorney General,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 5,Attorney General,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 6,Attorney General,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 7,Attorney General,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 8,Attorney General,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 9,Attorney General,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 1,Attorney General,,REP,UNDER VOTES,6,0,4,2
Nolan,Precinct 2,Attorney General,,REP,UNDER VOTES,21,0,8,13
Nolan,Precinct 3,Attorney General,,REP,UNDER VOTES,20,0,7,13
Nolan,Precinct 4,Attorney General,,REP,UNDER VOTES,25,0,8,17
Nolan,Precinct 5,Attorney General,,REP,UNDER VOTES,2,0,0,2
Nolan,Precinct 6,Attorney General,,REP,UNDER VOTES,13,0,1,12
Nolan,Precinct 7,Attorney General,,REP,UNDER VOTES,3,0,0,3
Nolan,Precinct 8,Attorney General,,REP,UNDER VOTES,3,0,0,3
Nolan,Precinct 9,Attorney General,,REP,UNDER VOTES,24,0,10,14
Nolan,Precinct 1,Comptroller of Public Accounts,,REP,Mark V. Goloby,19,0,1,18
Nolan,Precinct 2,Comptroller of Public Accounts,,REP,Mark V. Goloby,43,0,9,34
Nolan,Precinct 3,Comptroller of Public Accounts,,REP,Mark V. Goloby,38,0,10,28
Nolan,Precinct 4,Comptroller of Public Accounts,,REP,Mark V. Goloby,31,0,10,21
Nolan,Precinct 5,Comptroller of Public Accounts,,REP,Mark V. Goloby,7,0,0,7
Nolan,Precinct 6,Comptroller of Public Accounts,,REP,Mark V. Goloby,38,0,7,31
Nolan,Precinct 7,Comptroller of Public Accounts,,REP,Mark V. Goloby,19,0,1,18
Nolan,Precinct 8,Comptroller of Public Accounts,,REP,Mark V. Goloby,6,0,0,6
Nolan,Precinct 9,Comptroller of Public Accounts,,REP,Mark V. Goloby,58,0,15,43
Nolan,Precinct 1,Comptroller of Public Accounts,,REP,Glenn Hegar,101,0,28,73
Nolan,Precinct 2,Comptroller of Public Accounts,,REP,Glenn Hegar,185,3,63,119
Nolan,Precinct 3,Comptroller of Public Accounts,,REP,Glenn Hegar,179,5,59,115
Nolan,Precinct 4,Comptroller of Public Accounts,,REP,Glenn Hegar,133,3,38,92
Nolan,Precinct 5,Comptroller of Public Accounts,,REP,Glenn Hegar,35,0,7,28
Nolan,Precinct 6,Comptroller of Public Accounts,,REP,Glenn Hegar,149,1,29,119
Nolan,Precinct 7,Comptroller of Public Accounts,,REP,Glenn Hegar,55,0,5,50
Nolan,Precinct 8,Comptroller of Public Accounts,,REP,Glenn Hegar,47,0,4,43
Nolan,Precinct 9,Comptroller of Public Accounts,,REP,Glenn Hegar,266,3,83,180
Nolan,Precinct 1,Comptroller of Public Accounts,,REP,OVER VOTES,1,0,1,0
Nolan,Precinct 2,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 3,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 4,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 5,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 6,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 7,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 8,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 9,Comptroller of Public Accounts,,REP,OVER VOTES,0,0,0,0
Nolan,Precinct 1,Comptroller of Public Accounts,,REP,UNDER VOTES,29,0,15,14
Nolan,Precinct 2,Comptroller of Public Accounts,,REP,UNDER VOTES,88,1,27,60
Nolan,Precinct 3,Comptroller of Public Accounts,,REP,UNDER VOTES,59,0,24,35
Nolan,Precinct 4,Comptroller of Public Accounts,,REP,UNDER VOTES,61,0,26,35
Nolan,Precinct 5,Comptroller of Public Accounts,,REP,UNDER VOTES,9,0,0,9
Nolan,Precinct 6,Comptroller of Public Accounts,,REP,UNDER VOTES,47,0,6,41
Nolan,Precinct 7,Comptroller of Public Accounts,,REP,UNDER VOTES,20,0,5,15
Nolan,Precinct 8,Comptroller of Public Accounts,,REP,UNDER VOTES,9,0,2,7
Nolan,Precinct 9,Comptroller of Public Accounts,,REP,UNDER VOTES,83,0,33,50
Nolan,Precinct 1,Comm General Land Office,,REP,Ben Armenta,8,0,2,6
Nolan,Precinct 2,Comm General Land Office,,REP,Ben Armenta,10,0,2,8
Nolan,Precinct 3,Comm General Land Office,,REP,Ben Armenta,13,0,4,9
Nolan,Precinct 4,Comm General Land Office,,REP,Ben Armenta,6,1,1,4
Nolan,Precinct 5,Comm General Land Office,,REP,Ben Armenta,2,0,0,2
Nolan,Precinct 6,Comm General Land Office,,REP,Ben Armenta,20,0,6,14
Nolan,Precinct 7,Comm General Land Office,,REP,Ben Armenta,5,0,1,4
Nolan,Precinct 8,Comm General Land Office,,REP,Ben Armenta,1,0,0,1
Nolan,Precinct 9,Comm General Land Office,,REP,Ben Armenta,9,0,5,4
Nolan,Precinct 1,Comm General Land Office,,REP,Victor Avila,5,0,1,4
Nolan,Precinct 2,Comm General Land Office,,REP,Victor Avila,12,0,5,7
Nolan,Precinct 3,Comm General Land Office,,REP,Victor Avila,19,0,11,8
Nolan,Precinct 4,Comm General Land Office,,REP,Victor Avila,17,0,5,12
Nolan,Precinct 5,Comm General Land Office,,REP,Victor Avila,1,0,0,1
Nolan,Precinct 6,Comm General Land Office,,REP,Victor Avila,12,0,5,7
Nolan,Precinct 7,Comm General Land Office,,REP,Victor Avila,2,0,0,2
Nolan,Precinct 8,Comm General Land Office,,REP,Victor Avila,3,0,0,3
Nolan,Precinct 9,Comm General Land Office,,REP,Victor Avila,22,0,9,13
Nolan,Precinct 1,Comm General Land Office,,REP,Don W. Minton,14,0,4,10
Nolan,Precinct 2,Comm General Land Office,,REP,Don W. Minton,25,0,7,18
Nolan,Precinct 3,Comm General Land Office,,REP,Don W. Minton,23,0,5,18
Nolan,Precinct 4,Comm General Land Office,,REP,Don W. Minton,10,0,1,9
Nolan,Precinct 5,Comm General Land Office,,REP,Don W. Minton,3,0,0,3
Nolan,Precinct 6,Comm General Land Office,,REP,Don W. Minton,20,1,3,16
Nolan,Precinct 7,Comm General Land Office,,REP,Don W. Minton,11,0,1,10
Nolan,Precinct 8,Comm General Land Office,,REP,Don W. Minton,5,0,1,4
Nolan,Precinct 9,Comm General Land Office,,REP,Don W. Minton,35,0,10,25
Nolan,Precinct 1,Comm General Land Office,,REP,Rufus Lopez,7,0,2,5
Nolan,Precinct 2,Comm General Land Office,,REP,Rufus Lopez,3,0,1,2
Nolan,Precinct 3,Comm General Land Office,,REP,Rufus Lopez,7,0,2,5
Nolan,Precinct 4,Comm General Land Office,,REP,Rufus Lopez,12,0,4,8
Nolan,Precinct 5,Comm General Land Office,,REP,Rufus Lopez,1,0,0,1
Nolan,Precinct 6,Comm General Land Office,,REP,Rufus Lopez,7,0,4,3
Nolan,Precinct 7,Comm General Land Office,,REP,Rufus Lopez,0,0,0,0
Nolan,Precinct 8,Comm General Land Office,,REP,Rufus Lopez,2,0,0,2
Nolan,Precinct 9,Comm General Land Office,,REP,Rufus Lopez,16,0,8,8
Nolan,Precinct 1,Comm General Land Office,,REP,Weston Martinez,3,0,2,1
Nolan,Precinct 2,Comm General Land Office,,REP,Weston Martinez,2,0,1,1
Nolan,Precinct 3,Comm General Land Office,,REP,Weston Martinez,6,0,1,5
